url,filename,fid_exists_with_usage,fid_exists_without_usage,type,entity_id
"/files/imagecache/full_node_featured_image/ Nominee.jpg"," Nominee.jpg",,,src,5878651
/files/imagecache/full_node_featured_image/Top2.png,Top2.png,,,src,5879871
/files/imagecache/full_node_featured_image/Bottom2_0.png,Bottom2_0.png,,,src,5879871
/files/pdfs/S3357.pdf,S3357.pdf,,,href,5879971
/files/pdfs/Chapter_106_0.pdf,Chapter_106_0.pdf,,,href,5879981
/files/pdfs/S3358.pdf,S3358.pdf,,,href,5879986
/files/pdfs/S2776-B.pdf,S2776-B.pdf,,,href,5879986
/files/pdfs/Chapter_106.pdf,Chapter_106.pdf,,,href,5879996
/files/pdfs/Chapter_106.pdf,Chapter_106.pdf,,,href,5879996
/files/pdfs/Chapter_35.pdf,Chapter_35.pdf,,,href,5880001
/files/pdfs/Chapter_270_0.pdf,Chapter_270_0.pdf,,,href,5880006
"/files/pdfs/Sept Job fair flyer3 web edition.pdf","Sept Job fair flyer3 web edition.pdf",,,href,5880071
/files/pdfs/Chapter_351.pdf,Chapter_351.pdf,,,href,5880891
/files/users/u32/images.jpg,images.jpg,,,src,5881181
"/files/users/u92/Copy of image.JPG","Copy of image.JPG",,,src,5881411
/files/users/u92/forweb.SENATORFLANAGAN.VIDETTO.jpg,forweb.SENATORFLANAGAN.VIDETTO.jpg,,,src,5881521
/files/imagecache/full_node_featured_image/Top2.png,Top2.png,,,src,5881621
/files/imagecache/full_node_featured_image/Bottom2_0.png,Bottom2_0.png,,,src,5881621
/files/pdfs/Chapter_372.pdf,Chapter_372.pdf,,,href,5881751
"/files/users/u129/image 2009 bills at glance.JPG","image 2009 bills at glance.JPG",,,src,5881766
"/files/pdfs/autism hearing notice.pdf","autism hearing notice.pdf",,,href,5881771
/files/users/u32/thumb_breast-cancer_0.gif,thumb_breast-cancer_0.gif,,,src,5881906
"/files/pdfs/senior citizens' law day.pdf","senior citizens' law day.pdf",,,href,5882046
/files/pdfs/OnoratoS2245.pdf,OnoratoS2245.pdf,,,href,5882066
/files/users/u75/NYSAC-Steve-Tom3.jpg,NYSAC-Steve-Tom3.jpg,,,src,5882116
/files/users/u95/PIN.jpg,PIN.jpg,,,src,5882161
"/files/Cap Rollouts19.jpg","Cap Rollouts19.jpg",,,src,5882181
"/files/users/u92/group picture with senator.jpg","group picture with senator.jpg",,,src,5882276
"/files/users/u129/icomm v.2.jpg","icomm v.2.jpg",,,src,5882301
/files/users/u32/thumb_2010CapitalProgramCover.jpg,thumb_2010CapitalProgramCover.jpg,,,src,5882696
/files/users/u40/JTF_license_plates2.jpg,JTF_license_plates2.jpg,,,src,5883556
"/files/pdfs/Med Mal Public Hearing Notice.pdf","Med Mal Public Hearing Notice.pdf",,,href,5883951
/files/users/u39/line4.jpg,line4.jpg,,,src,5884761
/files/users/u39/line4.jpg,line4.jpg,,,src,5884761
/files/users/u106/PressRelease_header2.JPG,PressRelease_header2.JPG,,,src,5885096
/files/users/u39/line4.jpg,line4.jpg,,,src,5885271
/files/users/u106/Tribute_to_MLK_and_Labor_2010_state_seal2.jpg,Tribute_to_MLK_and_Labor_2010_state_seal2.jpg,,,src,5885681
"/files/how can you help.png","how can you help.png",,,src,5886001
"/files/users/u92/for webjpg.jpg","for webjpg.jpg",,,src,5886051
"/files/users/u106/Haitian Emergency Relief_pic.JPG","Haitian Emergency Relief_pic.JPG",,,src,5886296
/files/users/u95/NFP2.jpg,NFP2.jpg,,,src,5886346
/files/users/u95/MUNIC2.jpg,MUNIC2.jpg,,,src,5886346
/files/users/u95/POLICE2.jpg,POLICE2.jpg,,,src,5886346
"/files/users/u92/for web.senatorflanagan.e85.jpg","for web.senatorflanagan.e85.jpg",,,src,5886691
/files/users/u106/Email-Newsbeat-No.7-Behind-The-Walls.jpg,Email-Newsbeat-No.7-Behind-The-Walls.jpg,,,src,5886766
"/files/users/u129/foley mlk jr. lunch 09.jpg","foley mlk jr. lunch 09.jpg",,,src,5886841
/files/users/u106/Logo-Pic-BEHIND-THE-WALLS_1.jpg,Logo-Pic-BEHIND-THE-WALLS_1.jpg,,,src,5887241
"/files/pdfs/jobs plan1_1.pdf","jobs plan1_1.pdf",,,href,5887291
/files/users/u39/1lanza-vid.jpg,1lanza-vid.jpg,,,src,5887316
"/files/users/u106/Eminent Domain Flyer.JPG","Eminent Domain Flyer.JPG",,,src,5887576
/files/users/u39/star-sm.jpg,star-sm.jpg,,,src,5887681
/files/users/u39/cap.jpg,cap.jpg,,,src,5887681
/files/users/u40/little_flyer.jpg,little_flyer.jpg,,,src,5887941
/files/users/u40/terror_trial_image_link_4.jpg,terror_trial_image_link_4.jpg,,,src,5887961
/files/users/u129/windmill_0.JPG,windmill_0.JPG,,,src,5888226
"/files/users/u92/for web.2010-3-17.senatorflanagan podium photo.jpg","for web.2010-3-17.senatorflanagan podium photo.jpg",,,src,5889371
"/files/users/u92/FOW WEB.ms_. blooms class.jpg","FOW WEB.ms_. blooms class.jpg",,,src,5889551
"/files/users/u92/FOR WEB.ms_. cheney.jpg","FOR WEB.ms_. cheney.jpg",,,src,5889551
"/files/users/u92/FOR WEB.ms_. bloom.jpg","FOR WEB.ms_. bloom.jpg",,,src,5889551
"/files/users/u92/YOUTUBE FOR VIDEOS.jpg","YOUTUBE FOR VIDEOS.jpg",,,src,5890136
/files/users/u92/newsday.jpg,newsday.jpg,,,src,5890541
/files/users/u32/images.jpg,images.jpg,,,src,5890971
"/files/users/u92/1st place cameron gambler.JPG","1st place cameron gambler.JPG",,,src,5891306
"/files/users/u92/2nd place.Matt Curran.jpg","2nd place.Matt Curran.jpg",,,src,5891306
"/files/users/u92/3rd place.commack.jpg","3rd place.commack.jpg",,,src,5891306
/files/users/u32/1021539_road_work_sign.jpg,1021539_road_work_sign.jpg,,,src,5891311
"/files/pdfs/Hearing Notice.pdf","Hearing Notice.pdf",,,href,5891646
"/files/pdfs/Immigration Reform Starts Here_0.pdf","Immigration Reform Starts Here_0.pdf",,,href,5891731
"/files/users/u92/2010 Rules and Entry Form copy.jpg","2010 Rules and Entry Form copy.jpg",,,src,5891736
"/files/pdfs/rules and entry form_1.pdf","rules and entry form_1.pdf",,,href,5891736
"../../files/pdfs/Hearing Notice.pdf","Hearing Notice.pdf",,,href,5891896
/files/users/u32/thumb_safety2.jpg,thumb_safety2.jpg,,,src,5892106
"/files/users/u92/2010-5-4.kings park marina copy.jpg","2010-5-4.kings park marina copy.jpg",,,src,5892121
/files/users/u32/thumb_safety2.jpg,thumb_safety2.jpg,,,src,5892176
"/files/pdfs/Letter to Gov. Paterson- Parks.pdf","Letter to Gov. Paterson- Parks.pdf",,,href,5892436
"/files/pdfs/2010 Senator Flanagan Summer Reading Program Reading Journal.pdf","2010 Senator Flanagan Summer Reading Program Reading Journal.pdf",,,href,5892816
/files/users/u32/bike.jpg,bike.jpg,,,src,5892846
"/files/imagecache/full_node_featured_image/Lillian Rodríguez López2.jpg","Lillian Rodríguez López2.jpg",,,src,5893106
/files/users/u40/5-28.jpg,5-28.jpg,,,src,5893581
"/files/users/u92/group shot entire senate.jpg","group shot entire senate.jpg",,,src,5893941
"/files/users/u92/borowski family.jpg","borowski family.jpg",,,src,5893941
"/files/users/u106/Press Release_header.JPG","Press Release_header.JPG",,,src,5894716
"/files/users/u32/Floor 6.24_1.jpg","Floor 6.24_1.jpg",,,src,5894931
"/files/users/u92/YOUTUBE FOR VIDEOS.jpg","YOUTUBE FOR VIDEOS.jpg",,,src,5895996
/files/imagecache/full_node_featured_image/morahan_remembered.jpg,morahan_remembered.jpg,,,src,5896076
/files/users/u106/debate.JPG,debate.JPG,,,src,5896371
"/files/pdfs/charter schools.pdf","charter schools.pdf",,,href,5896481
"/files/users/u125/Week ending July 30 2010 Pic.jpg","Week ending July 30 2010 Pic.jpg",,,src,5896691
/files/pdfs/PeraltaLetterToObama.pdf,PeraltaLetterToObama.pdf,,,href,5896826
/files/imagecache/full_node_featured_image/MorahanWay2.jpg,MorahanWay2.jpg,,,src,5896906
"/files/users/u95/search unclaimed funds.JPG","search unclaimed funds.JPG",,,src,5896946
"/files/users/u125/Week ending Aug 6 2010 copy.jpg","Week ending Aug 6 2010 copy.jpg",,,src,5897046
"/files/users/u125/Week ending Aug 13 2010 copy.jpg","Week ending Aug 13 2010 copy.jpg",,,src,5897261
"/files/users/u32/thumb_Complete Streets_0.gif","thumb_Complete Streets_0.gif",,,src,5897361
"/files/users/u125/Week ending Aug 20 2010 copy.jpg","Week ending Aug 20 2010 copy.jpg",,,src,5897511
"/files/users/u125/Week ending Aug 27 2010 copy.jpg","Week ending Aug 27 2010 copy.jpg",,,src,5897736
"/files/pdfs/2009-2010 Taxes_0.pdf","2009-2010 Taxes_0.pdf",,,href,5897791
"/files/users/u125/Week ending Sep 3 2010 copy.jpg","Week ending Sep 3 2010 copy.jpg",,,src,5897941
"/files/users/u125/Week ending Sep 10 2010 copy.jpg","Week ending Sep 10 2010 copy.jpg",,,src,5898151
"/files/pdfs/0317.Combating Medicaid Fraud in NYS_3.pdf","0317.Combating Medicaid Fraud in NYS_3.pdf",,,href,5898616
/files/users/u95/PIN.jpg,PIN.jpg,,,src,5899116
"/files/users/u11826/Joe only sig-blue.JPG","Joe only sig-blue.JPG",,,src,5900141
/files/pdfs/Prisoner_Pop_NYS_Senate_Districts_0.pdf,Prisoner_Pop_NYS_Senate_Districts_0.pdf,,,href,5900941
/files/pdfs/NYS_Counties_Downstate_2000-2009_0_0.pdf,NYS_Counties_Downstate_2000-2009_0_0.pdf,,,href,5900941
/files/pdfs/NYS_Counties_Upstate_2000-2009_0.pdf,NYS_Counties_Upstate_2000-2009_0.pdf,,,href,5900941
/files/pdfs/Prisoner_Pop_NYS_Senate_Districts_0.pdf,Prisoner_Pop_NYS_Senate_Districts_0.pdf,,,href,5900966
"/files/users/u32/NYC Bar.jpg","NYC Bar.jpg",,,src,5900991
/files/pdfs/Breslin_Insurance_comm_annual_report(3).pdf,Breslin_Insurance_comm_annual_report(3).pdf,,,href,5901261
"/files/users/u91/color state seal_0.JPG","color state seal_0.JPG",,,src,5901346
/files/users/u32/Redistricting_thumb.jpg,Redistricting_thumb.jpg,,,src,5901791
"/files/users/u92/for web.senatorflanagan.new lane elementary.question.JPG","for web.senatorflanagan.new lane elementary.question.JPG",,,src,5901926
/files/users/u40/martins_black_history_month.jpg,martins_black_history_month.jpg,,,src,5902056
"/files/imagecache/full_node_featured_image/sag still perm_0.jpg","sag still perm_0.jpg",,,src,5902461
/files/users/u32/19176502@N00.jpg,19176502@N00.jpg,,,src,5902771
/files/users/u32/dtf_logo.gif,dtf_logo.gif,,,src,5902876
/files/users/u32/19176502@N00.jpg,19176502@N00.jpg,,,src,5902946
/files/users/u13326/Environment-Image.jpg,Environment-Image.jpg,,,src,5903111
/files/users/u13326/budgetcover.jpg,budgetcover.jpg,,,src,5903116
"/files/users/u106/NewsBeat V2N1.JPG","NewsBeat V2N1.JPG",,,src,5903171
"/files/pdfs/NEWSBEAT Vol. 2 No. 1.pdf","NEWSBEAT Vol. 2 No. 1.pdf",,,href,5903171
"/files/users/u92/FOR WEB.POLANSKI.jpg","FOR WEB.POLANSKI.jpg",,,src,5903181
"/files/users/u92/FOR WEB.DORSETT PICTURE.JPG","FOR WEB.DORSETT PICTURE.JPG",,,src,5903181
"/files/pdfs/Letter to Joan McDonald on Region 5.pdf","Letter to Joan McDonald on Region 5.pdf",,,href,5904346
"/files/pdfs/ONE PAGE MARCH 11 PULSE.pdf","ONE PAGE MARCH 11 PULSE.pdf",,,href,5904536
/files/users/u92/GeoffreyBreitkopf.jpg,GeoffreyBreitkopf.jpg,,,src,5904641
/files/pdfs/PR_Maple.pdf,PR_Maple.pdf,,,href,5905551
/files/pdfs/Letter_Gov.Cuomo_Sen.Skelos_Speaker.Silver.pdf,Letter_Gov.Cuomo_Sen.Skelos_Speaker.Silver.pdf,,,href,5905651
/files/imagecache/full_node_featured_image/senate_majority_budget_website_image_link_3.gif,senate_majority_budget_website_image_link_3.gif,,,src,5906066
/files/imagecache/full_node_featured_image/senate_majority_budget_website_image_link_3.gif,senate_majority_budget_website_image_link_3.gif,,,src,5906096
/files/imagecache/full_node_featured_image/senate_majority_budget_website_image_link_3.gif,senate_majority_budget_website_image_link_3.gif,,,src,5906106
/files/imagecache/full_node_featured_image/senate_majority_budget_website_image_link_3.gif,senate_majority_budget_website_image_link_3.gif,,,src,5906111
/files/imagecache/full_node_featured_image/senate_majority_budget_website_image_link_3.gif,senate_majority_budget_website_image_link_3.gif,,,src,5906116
/files/imagecache/full_node_featured_image/senate_majority_budget_website_image_link_3.gif,senate_majority_budget_website_image_link_3.gif,,,src,5906121
/files/imagecache/full_node_featured_image/senate_majority_budget_website_image_link_3.gif,senate_majority_budget_website_image_link_3.gif,,,src,5906126
/files/imagecache/full_node_featured_image/senate_majority_budget_website_image_link_3.gif,senate_majority_budget_website_image_link_3.gif,,,src,5906136
/files/imagecache/full_node_featured_image/senate_majority_budget_website_image_link_3.gif,senate_majority_budget_website_image_link_3.gif,,,src,5906141
/files/users/u32/Greenpoint_Locator_01.jpg,Greenpoint_Locator_01.jpg,,,src,5906241
/files/imagecache/full_node_featured_image/senate_majority_budget_website_image_link_3.gif,senate_majority_budget_website_image_link_3.gif,,,src,5906246
/files/users/u40/ojohnson_laser3.jpg,ojohnson_laser3.jpg,,,src,5906316
/files/imagecache/full_node_featured_image/senate_majority_budget_website_image_link_3.gif,senate_majority_budget_website_image_link_3.gif,,,src,5906351
"/files/pdfs/Larkin_Star_ Q&A_0.pdf","Larkin_Star_ Q&A_0.pdf",,,href,5906406
"/files/imagecache/full_node_featured_image/Chief Ziemba Senator Kennedy.JPG","Chief Ziemba Senator Kennedy.JPG",,,src,5907701
"/files/users/u92/2011 stamp out hunger.web_.jpg","2011 stamp out hunger.web_.jpg",,,src,5907716
/files/users/u13326/Nicole.JPG,Nicole.JPG,,,src,5907891
/files/users/u11826/small_logo_red.gif,small_logo_red.gif,,,src,5908591
/files/users/u11826/AmericanRedCross-300x300.jpg,AmericanRedCross-300x300.jpg,,,src,5908591
/files/pdfs/mta.PDF,mta.PDF,,,href,5908961
"/files/pdfs/Zeldin to DiNapoli_Expand Audits of MTA.pdf","Zeldin to DiNapoli_Expand Audits of MTA.pdf",,,href,5908996
"/files/imagecache/full_node_featured_image/Earth Day Image_2_0.jpg","Earth Day Image_2_0.jpg",,,src,5909376
"/files/MammogramFLYER - Senator Serrano_manhattan.pdf","MammogramFLYER - Senator Serrano_manhattan.pdf",,1092071,href,5909521
"/files/MammogramFLYER - Senator Serrano_manhattan.pdf","MammogramFLYER - Senator Serrano_manhattan.pdf",,1092071,href,5909521
/files/users/u92/2011-4-12.majority_pass_the_cap_JTF_r.jpg,2011-4-12.majority_pass_the_cap_JTF_r.jpg,,,src,5909621
"/files/pdfs/Commissioner Martens Home Rule - 05-17-11.pdf","Commissioner Martens Home Rule - 05-17-11.pdf",,,href,5909691
"/files/users/u92/2011-5-24.education committee hearing.walcott.web_.jpg","2011-5-24.education committee hearing.walcott.web_.jpg",,,src,5909701
"/files/users/u92/SECOND PLACE.jpg","SECOND PLACE.jpg",,,src,5910016
"/files/users/u92/THIRD PLACE.jpg","THIRD PLACE.jpg",,,src,5910016
/files/imagecache/full_node_featured_image/SmallBiz2.jpg,SmallBiz2.jpg,,,src,5910091
/files/imagecache/full_node_featured_image/DS300-51-067.jpg,DS300-51-067.jpg,,,src,5910096
"/files/users/u32/Medina HS.gif","Medina HS.gif",,,src,5910356
"/files/pdfs/An act to amend the tax law in relation to phasing out the MTA payroll tax_0.pdf","An act to amend the tax law in relation to phasing out the MTA payroll tax_0.pdf",,,href,5910746
"/files/pdfs/MTA payroll tax phase out sponsors memo_0.docx","MTA payroll tax phase out sponsors memo_0.docx",,,href,5910746
/files/users/u15081/gallagher1.JPG,gallagher1.JPG,,,src,5911071
"/files/users/u15081/gallagher rendering.JPG","gallagher rendering.JPG",,,src,5911071
"/files/users/u15081/Kelly Cline announces launch of FATWD.jpg","Kelly Cline announces launch of FATWD.jpg",,,src,5911586
/files/users/u97/Charles-Eustis.jpg,Charles-Eustis.jpg,,,src,5911596
"/files/users/u32/thumb_Brach Buildings 1_1.jpg","thumb_Brach Buildings 1_1.jpg",,,src,5912531
/files/users/u32/thumb_safety2.jpg,thumb_safety2.jpg,,,src,5912541
"/files/users/u92/for page.jpg","for page.jpg",,,src,5912761
"/files/users/u92/2011-6-22.youtube breast density.jpg","2011-6-22.youtube breast density.jpg",,,src,5912761
"/files/pdfs/Johnson Summer Reading Journal 2011.pdf","Johnson Summer Reading Journal 2011.pdf",,,href,5913266
"/files/users/u92/declaraion of independence.jpg","declaraion of independence.jpg",,,src,5913441
/files/users/u1372/owensig_1.png,owensig_1.png,,,src,5913641
"/files/pdfs/Zeldin to DiNapoli_Expand Audits of MTA_0.pdf","Zeldin to DiNapoli_Expand Audits of MTA_0.pdf",,,href,5913936
/files/pdfs/img-711165222-0001.pdf,img-711165222-0001.pdf,,,href,5913936
"/files/users/u92/for web.ANGEL FOOD CAKE.JPG","for web.ANGEL FOOD CAKE.JPG",,,src,5914111
"/files/pdfs/Prison Closure Extension LETTER.pdf","Prison Closure Extension LETTER.pdf",,,href,5914181
"/files/users/u106/press release_0.JPG","press release_0.JPG",,,src,5914291
"/files/users/u69/IMG_0005 anthem web.jpg","IMG_0005 anthem web.jpg",,,src,5915151
"/files/users/u69/IMG_0020 Senator Nozzolio at Sampson podium web.jpg","IMG_0020 Senator Nozzolio at Sampson podium web.jpg",,,src,5915151
"/files/users/u69/IMG_0032 Adm West speaks web.jpg","IMG_0032 Adm West speaks web.jpg",,,src,5915151
"/files/users/u69/IMG_0041 Ralph Calabrese web_0.jpg","IMG_0041 Ralph Calabrese web_0.jpg",,,src,5915151
"/files/users/u69/IMG_0150 full stage web.jpg","IMG_0150 full stage web.jpg",,,src,5915151
"/files/users/u69/IMG_0152 motorcycle flags web.jpg","IMG_0152 motorcycle flags web.jpg",,,src,5915151
"/files/users/u69/IMG_0185 piper exit web.jpg","IMG_0185 piper exit web.jpg",,,src,5915151
"/files/users/u69/IMG_0046 West and Watt web.jpg","IMG_0046 West and Watt web.jpg",,,src,5915151
"/files/users/u69/IMG_0064 Doughboys web.jpg","IMG_0064 Doughboys web.jpg",,,src,5915151
"/files/users/u69/IMG_0016 National Guard web.jpg","IMG_0016 National Guard web.jpg",,,src,5915151
"/files/users/u15636/johnson full sig.gif","johnson full sig.gif",,,src,5915161
/files/pdfs/BeachCleanUpVolunteerService[1]_0.pdf,BeachCleanUpVolunteerService[1]_0.pdf,,,href,5915161
"/files/users/u92/for web.harrelson.JPG","for web.harrelson.JPG",,,src,5915431
"/files/pdfs/Rural Futures Fall 2011 Newsletter-FINAL.pdf","Rural Futures Fall 2011 Newsletter-FINAL.pdf",,,href,5915486
/files/pdfs/DOT_Delancey_Squadron_Chin.pdf,DOT_Delancey_Squadron_Chin.pdf,,,href,5915981
"/files/pdfs/Governor Cuomo - Hurricane Irene state assistance - 08-29_0.pdf","Governor Cuomo - Hurricane Irene state assistance - 08-29_0.pdf",,,href,5916311
"/files/pdfs/Governor Cuomo - Hurricane Irene state assistance - 08-29_0.pdf","Governor Cuomo - Hurricane Irene state assistance - 08-29_0.pdf",,,href,5916311
"/files/pdfs/Toll Free Insurance Company Phone Numbers.pdf","Toll Free Insurance Company Phone Numbers.pdf",,,href,5916861
"/files/users/u92/for web.2011-9-14.senatorflanagan.flags for freedom.JPG","for web.2011-9-14.senatorflanagan.flags for freedom.JPG",,,src,5917236
"/files/pdfs/Senator Squadron Chinatown Ponding Report.pdf","Senator Squadron Chinatown Ponding Report.pdf",,,href,5917696
/files/users/u17531/311714_10150317077324014_80559174013_7882363_622915398_n.jpg,311714_10150317077324014_80559174013_7882363_622915398_n.jpg,,,src,5917826
"/files/users/u17531/Early College Panel.jpg","Early College Panel.jpg",,,src,5917836
/files/users/u106/PressRelease_header.JPG,PressRelease_header.JPG,,,src,5917891
/files/users/u15081/Symposium2.JPG,Symposium2.JPG,,,src,5917991
/files/users/u15081/Symposium3.jpg,Symposium3.jpg,,,src,5917991
"/files/users/u106/Press Release_header.JPG","Press Release_header.JPG",,,src,5918006
"/files/users/u94/Fuschillo-Freeport American Legion 2-web.JPG","Fuschillo-Freeport American Legion 2-web.JPG",,,src,5918016
/files/pdfs/Saland_US_House_Flooding_tax_credits.pdf,Saland_US_House_Flooding_tax_credits.pdf,,,href,5918271
"/files/users/u17531/Panel of 3.jpg","Panel of 3.jpg",,,src,5918736
"/files/users/u17531/Grandparents Appreciation Brunch.jpg","Grandparents Appreciation Brunch.jpg",,,src,5918756
"/files/LIST OF EXHIBITORS.pdf","LIST OF EXHIBITORS.pdf",,1092891,href,5918801
"/files/Golden Gathering Tickets & Transportation Info.pdf","Golden Gathering Tickets & Transportation Info.pdf",,1092886,href,5918801
"/files/pdfs/2011-10-17.Letter from Commissioner Harvey.PDF","2011-10-17.Letter from Commissioner Harvey.PDF",,,href,5918986
"/files/pdfs/2011-8-8.Senator Flanagan Letter To Commissioner Harvey_0.pdf","2011-8-8.Senator Flanagan Letter To Commissioner Harvey_0.pdf",,,href,5918986
/files/users/u40/grisanti_jobs-1.gif,grisanti_jobs-1.gif,,,src,5919056
/files/users/u40/grisanti_jobs2.gif,grisanti_jobs2.gif,,,src,5919056
/files/users/u40/grisanti_jobs3.gif,grisanti_jobs3.gif,,,src,5919056
"/files/pdfs/CF_Airline Departure Tax letter.pdf","CF_Airline Departure Tax letter.pdf",,,href,5919126
/files/users/u13326/IMG_1714.JPG,IMG_1714.JPG,,,src,5919161
/files/users/u17531/BLAC_milliontax-300x400.jpg,BLAC_milliontax-300x400.jpg,,,src,5919651
"/files/users/u15081/Zittel at podium.JPG","Zittel at podium.JPG",,,src,5919856
"/files/users/u17531/Investors Bank 1 with Domenick A Cama, Sr Exec. VP.jpg","Investors Bank 1 with Domenick A Cama, Sr Exec. VP.jpg",,,src,5919991
"/files/pdfs/QUICKSTART 2011 11-17 FINAL WRITEUP w cov_0.pdf","QUICKSTART 2011 11-17 FINAL WRITEUP w cov_0.pdf",,,href,5920646
"/files/pdfs/Bill Memo.pdf","Bill Memo.pdf",,,href,5921141
"/files/users/u92/2011-11-28 MATINECOCK COURT copy2.jpg","2011-11-28 MATINECOCK COURT copy2.jpg",,,src,5921161
"/files/pdfs/2011-11-28 MATINECOCK COURT.pdf","2011-11-28 MATINECOCK COURT.pdf",,,href,5921161
